725,933
224,932
484,645
674,264
684,69
673,599
403,310
278,747
590,584
945,950
405,523
845,656
946,640
70,469
9,110
488,71
126,177
446,700
266,109
110,911
361,951
522,501
25,826
682,853
641,960
499,107
37,332
869,834
649,121
929,765
880,626
883,925
864,239
53,67
996,396
120,883
886,833
875,348
376,133
1000,409
425,560
547,545
739,694
190,398
417,642
11,596
680,479
488,415
102,760
513,868
565,341
942,179
956,321
69,218
412,357
387,48
254,255
727,674
101,515
22,555
686,9
406,27
273,237
536,197
96,215
501,513
495,280
15,280
924,593
765,277
864,233
460,74
177,351
639,25
352,656
869,455
199,204
82,9
801,109
666,657
228,270
889,815
983,885
290,244
534,949
695,25
783,845
721,171
269,466
168,646
668,537
672,440
327,906
71,650
581,540
4,165
450,98
413,313
951,953
880,546
445,843
964,863
494,275
135,60
947,186
775,842
306,557
495,331
715,501
128,914
693,210
296,41
887,586
821,372
834,43
543,771
0,180
745,53
272,403
64,921
63,788
246,586
855,11
637,910
66,259
67,579
960,383
853,631
571,798
733,644
79,954
794,222
485,144
676,620
144,999
903,958
872,335
273,959
603,36
382,93
137,888
154,715
347,737
574,333
616,718
775,109
430,680
742,571
669,973
321,670
790,302
838,555
216,69
974,846
404,299
913,600
642,625
430,808
517,509
895,225
511,614
603,232
528,285
220,706
307,433
920,232
854,17
274,697
257,920
636,864
712,639
753,816
713,4
604,368
591,490
263,547
639,584
915,635
155,700
476,683
802,183
172,395
727,593
743,831
82,548
853,814
52,229
732,589
799,909
491,983
720,703
373,342
570,565
564,944
233,988
353,713
86,986
961,982
41,159
362,38
574,465
910,869
881,6
110,501
980,570
913,580
927,522
606,58
700,976
809,873
702,671
257,980
882,915
467,472
771,111
95,355
357,179
599,855
496,985
44,375
707,507
680,705
328,194
531,627
412,696
301,670
420,900
73,731
316,223
808,381
278,586
523,220
329,295
52,337
201,108
105,104
468,160
826,338
950,896
966,117
559,480
718,751
378,221
3,638
550,441
353,318
269,495
433,925
228,360
235,152
79,532
393,869
447,780
420,252
413,248
981,537
914,731
969,530
698,241
871,803
800,107
753,373
117,536
281,310
242,933
796,324
362,588
104,48
929,762
148,886
476,23
478,536
176,796
728,206
83,978
960,140
53,340
997,402
858,635
663,385
837,448
980,934
956,269
820,593
352,310
2,834
811,933
177,404
103,823
594,105
59,646
820,315
945,973
394,882
764,362
29,39
986,210
166,404
968,359
61,482
347,381
139,698
758,750
160,60
136,990
132,433
813,287
55,6
18,964
244,236
956,442
767,733
865,774
899,869
732,639
981,280
344,595
486,527
853,916
626,630
373,258
87,416
691,191
256,424
708,276
402,749
927,340
907,220
613,539
960,148
832,529
928,109
108,585
558,68
573,480
395,908
848,437
955,25
374,385
797,891
485,139
539,588
936,644
809,859
954,933
634,4
206,734
732,887
24,443
181,287
989,567
656,173
305,145
691,826
525,224
570,741
667,678
534,194
20,239
321,781
341,551
781,648
856,83
613,181
919,930
444,583
170,325
794,247
764,230
531,251
287,35
142,644
102,270
501,582
592,908
635,657
826,983
545,758
281,133
685,319
36,442
339,158
316,219
11,979
80,285
311,407
685,548
735,847
796,538
682,680
98,596
795,495
409,933
240,279
198,338
716,835
182,673
465,481
421,290
362,664
810,646
318,75
512,357
280,964
879,483
865,587
398,152
184,333
421,283
713,889
746,811
777,592
888,952
66,801
530,15
918,603
322,201
357,623
797,206
578,304
269,620
477,528
116,170
188,508
24,64
630,352
213,224
333,237
511,995
81,403
427,482
105,433
187,15
152,446
364,692
93,299
313,661
911,978
982,480
580,919
951,428
205,993
292,679
819,868
357,339
477,131
888,787
399,349
930,85
572,91
915,810
919,799
21,469
380,958
892,584
193,792
820,604
892,16
883,676
80,72
451,578
675,915
337,289
862,160
962,692
468,373
192,863
38,661
712,919
648,15
10,1000
637,936
780,472
960,980
440,871
735,92
119,975
500,954
276,135
272,674
270,554
979,770
494,765
691,921
89,124
70,392
920,497
249,636
732,686
676,943
164,477
717,277
474,672
240,976
340,799
840,364
390,866
179,68
727,468
502,957
752,21
866,736
566,438
307,492
517,97
101,270
647,264
970,94
734,585
944,707
155,900
755,928
220,990
615,223
128,685
807,531
183,690
148,45
618,83
552,672
477,486
895,13
884,68
172,650
529,560
401,163
618,579
278,903
2,183
396,207
477,292
382,587
774,925
876,565
488,386
794,445
142,704
525,450
310,551
655,133
254,774
261,158
188,901
270,705
667,358
155,277
556,135
373,127
229,799
869,974
762,870
942,163
722,678
147,250
313,356
59,896
179,109
909,555
831,617
852,113
689,438
561,704
856,265
63,344
329,362
964,591
604,425
710,772
870,548
754,735
376,94
574,233
333,833
326,78
930,18
115,556
510,314
338,426
980,473
545,689
850,684
963,106
187,155
342,366
537,811
891,95
218,0
583,186
598,123
602,968
713,100
796,273
619,809
170,808
292,484
927,775
312,139
636,626
767,720
254,348
175,969
694,613
108,485
62,458
882,504
631,553
925,363
405,236
873,218
144,341
195,904
554,333
361,637
191,440
672,215
773,379
18,845
426,324
589,811
228,124
907,934
49,209
67,662
227,35
777,610
526,711
100,213
702,519
336,965
934,654
891,479
4,161
633,315
852,989
757,113
781,252
822,117
135,793
19,607
281,824
312,849
203,161
625,706
618,170
13,358
526,240
814,770
742,187
636,468
161,973
942,285
87,322
950,492
195,819
529,201
458,493
619,546
660,117
713,481
89,271
205,34
230,160
218,772
108,559
862,521
479,506
978,693
939,42
165,174
106,955
57,119
884,635
390,358
910,436
238,772
486,597
287,784
660,687
429,972
762,225
591,647
364,248
220,577
208,257
54,818
487,690
513,351
656,293
361,299
912,141
588,463
645,326
9,38
261,65
543,744
553,374
260,61
940,756
285,964
725,616
381,248
14,576
808,139
50,601
553,819
651,947
53,614
822,972
290,578
756,926
70,846
137,203
862,225
254,121
643,920
144,767
707,10
500,899
590,5
570,150
56,663
342,959
760,494
203,207
564,588
68,576
214,598
568,453
467,127
817,581
220,276
821,272
317,995
239,399
890,26
113,484
743,641
219,7
600,409
741,113
256,149
862,854
510,532
294,660
679,498
195,727
729,845
355,665
199,899
138,874
348,128
549,862
786,833
32,280
576,600
776,258
213,775
267,92
897,279
491,253
416,931
134,772
901,422
413,832
342,62
483,548
520,4
481,115
96,283
660,228
765,771
65,198
515,752
838,148
422,75
122,460
462,262
311,848
315,325
236,409
193,113
604,61
885,360
314,911
329,864
675,769
472,76
863,977
777,869
349,421
33,400
47,792
441,303
773,191
182,261
451,2
957,218
512,651
256,120
891,928
359,463
727,964
786,30
279,380
135,383
647,911
917,767
310,522
977,438
732,427
584,331
310,664
104,119
852,873
800,263
400,231
720,219
659,370
739,68
531,493
456,616
202,568
334,21
963,638
832,593
142,865
240,166
791,431
255,992
272,272
589,410
208,1000
199,411
677,289
469,55
505,62
267,866
764,522
867,650
187,693
835,438
242,928
63,829
245,304
687,883
650,665
633,552
695,24
761,212
980,373
918,701
623,317
307,138
758,8
623,570
832,333
546,15
542,846
411,676
988,588
324,573
287,875
418,68
938,498
261,878
456,458
69,964
491,932
509,892
881,170
724,625
470,75
644,971
115,274
473,986
898,15
737,649
617,708
588,869
636,273
977,47
786,461
659,931
453,153
377,828
148,444
87,922
125,655
155,867
495,107
256,886
195,345
890,195
866,411
62,36
581,695
894,952
599,229
194,337
144,845
551,606
5,689
791,288
429,412
475,775
888,766
996,778
381,408
381,570
905,746
845,85
906,684
507,257
453,881
874,153
587,687
580,402
124,194
449,451
755,802
230,636
292,302
173,167
927,535
971,505
92,312
736,69
958,88
339,703
8,743
72,572
976,76
43,764
699,170
313,326
184,72
354,395
971,351
191,212
639,193
396,776
269,971
219,798
215,217
557,310
730,935
984,1000
888,332
146,749
561,641
558,142
960,192
858,749
767,122
132,796
190,607
995,833
809,404
882,553
998,368
439,545
488,164
719,363
921,279
117,47
355,35
39,9
535,611
570,477
951,470
592,82
487,305
317,623
507,972
388,699
448,950
980,799
276,362
679,188
351,472
452,579
659,468
586,269
730,594
320,827
351,326
244,935
770,239
370,644
333,48
149,481
919,259
250,508
911,667
125,100
511,417
690,522
451,601
129,676
871,702
176,851
294,271
161,362
982,5
476,668
624,682
885,854
162,298
757,347
329,21
990,907
427,567
850,985
102,915
672,895
206,268
602,619
5,902
461,253
267,157
496,876
758,259
195,733
302,442
699,283
970,604
809,494
712,944
475,448
669,248
581,97
973,647
705,605
302,983
107,724
837,169
944,954
640,984
855,454
43,85
848,257
460,884
159,148
929,93
406,609
752,769
555,770
744,262
59,272
229,64
35,916
9,773
611,461
904,311
861,280
971,601
344,146
47,792
657,397
50,242
784,565
577,205
627,595
829,19
664,39
821,450
406,473
853,878
963,392
606,883
554,765
869,258
410,449
472,491
369,328
208,609
546,106
258,420
401,454
496,659
188,592
967,7
514,171
31,457
41,192
416,575
122,13
331,579
992,641
845,902
386,936
432,61
588,590
64,836
949,351
887,592
607,65
118,281
68,104
547,323
840,557
221,367
560,499
590,190
62,113
100,459
619,586
10,248
201,169
602,341
605,559
260,294
458,968
208,130
49,296
985,547
63,73
288,203
20,513
288,314
862,597
60,393
885,151
913,660
685,330
358,857
345,662
418,631
131,877
388,964
318,852
228,203
98,195
530,38
15,261
65,856
967,549
650,423
451,913
126,323
644,587
471,125
431,129
801,774
436,613
836,421
437,949
391,740
779,600
54,167
150,345
436,140
553,414
8,27
335,362
992,729
698,327
400,384
156,686
671,393
620,667
880,276
185,992
290,539
552,397
304,878
493,702
247,13
960,894
716,242
481,529
556,193
136,548
439,664
362,373
124,231
430,361
145,283
36,687
713,358
552,69
948,710
251,224
81,965
289,53
891,678
217,495
233,143
351,657
281,177
564,628
83,162
3,65
741,680
584,338
697,605
643,480
83,156
451,778
254,871
656,526
213,77
532,45
588,270
455,572
477,668
76,886
239,371
789,934
843,955
624,598
184,334
289,57
883,648
723,826
285,395
155,818
567,492
516,390
619,641
938,238
633,701
393,414
384,498
784,899
319,395
959,950
359,91
873,949
161,383
708,191
827,458
316,131
83,462
83,138
274,604
777,940
203,892
728,313
710,788
31,473
390,900
664,673
237,815
705,77
577,570
863,854
62,207
643,917
985,506
877,184
206,256
872,936
397,34
938,556
828,494
741,213
175,933
699,934
23,465
990,457
680,418
947,977
603,241
397,237
218,892
845,866
291,219
484,718
40,439
710,720
498,568
370,111
803,989
542,698
613,213
852,886
601,826
92,607
827,598
186,602
477,309
303,168
909,880
568,274
562,204
12,264
122,549
927,997
184,741
440,772
605,477
342,299
406,825
434,285
689,445
389,581
303,724
191,305
358,913
51,998
399,656
954,382
351,734
363,416
638,474
448,659
790,191
79,636
848,466
684,300
335,510
541,643
313,941
588,356
963,348
611,189
134,223
305,445
839,745
33,291
290,279
413,488
114,287
823,569
580,589
214,66
36,611
547,179
472,643
524,768
321,475
997,312
487,325
604,538
858,147
407,854
410,231
674,214
490,154
645,383
261,343
234,23
650,152
866,467
701,798
69,993
676,933
760,542
616,487
480,856
403,605
160,376
678,159
913,375
565,442
860,981
967,469
619,326
279,101
10,376
421,989
47,279
494,121
958,985
666,898
771,11
833,165
728,653
120,241
924,941
867,154
32,356
574,739
916,637
784,102
170,542
472,989
143,122
574,676
622,308
41,669
419,867
371,388
355,836
833,567
118,458
821,17
19,301
640,615
852,276
861,140
109,161
860,619
739,530
514,494
909,513
443,351
454,162
155,859
709,814
406,499
409,883
948,843
900,617
387,918
946,82
252,798
562,925
386,503
185,843
37,420
303,413
363,952
659,44
526,283
533,486
751,889
737,600
216,670
869,651
243,535
68,114
847,839
761,978
312,693
300,503
752,18
242,896
247,495
249,839
26,389
259,890
111,547
846,342
780,705
200,371
661,888
946,124
894,240
872,944
954,750
108,185
975,203
968,845
4,247
859,331
940,475
766,544
771,856
549,557
835,31
915,600
165,467
223,298
362,647
48,527
290,732
423,479
617,852
637,468
894,983
103,894
774,177
257,463
178,520
733,656
994,385
93,878
804,339
197,943
497,41
667,424
655,333
472,268
980,2
874,935
439,649
97,174
927,447
370,226
278,282
332,788
267,864
275,863
574,27
827,163
812,889
104,591
266,621
769,10
578,660
450,570
251,170
349,933
976,985
676,951
297,559
326,118
802,829
372,161
988,988
12,956
783,708
521,783
489,420
914,487
204,294
561,69
6,334
13,834
254,574
948,2
896,966
199,86
925,26
686,206
747,20
831,467
786,876
35,700
663,615
25,243
938,327
84,7
661,325
169,910
666,750
620,739
930,528
694,207
973,22
763,884
877,521
504,160
762,980
875,766
188,456
390,332
613,56
955,389
404,637
997,447
520,215
598,740
843,248
12,854
200,787
38,293
838,500
726,634
330,936
751,952
84,845
622,305
719,355
491,629
989,936
819,613
110,780
855,537
762,706
267,559
169,647
97,332
921,624
871,678
511,655
548,757
557,466
683,334
813,584
533,704
358,761
978,360
894,129
788,537
250,382
637,593
777,847
336,65
753,871
877,615
218,191
920,206
715,320
597,638
199,901
254,188
853,757
654,791
26,391
504,723
295,100
472,786
798,177
425,574
245,648
130,72
514,367
95,138
167,511
75,179
414,524
716,524
864,720
951,421
579,624
763,510
634,153
585,263
581,197
815,994
74,752
308,497
392,308
30,798
872,823
180,9
88,305
863,155
278,9
783,752
32,702
392,307
344,816
701,903
51,69
166,646
870,510
380,844
256,755
26,49
214,467
870,37
539,599
890,284
283,404
426,21
535,787
668,75
642,60
189,156
530,298
141,195
687,185
200,31
761,37
367,960
916,841
973,699
985,691
160,922
478,549
617,739
100,103
975,693
531,200
8,851
120,703
139,41
205,548
308,382
673,711
49,254
726,804
334,693
338,968
783,766
420,750
538,379
688,665
718,778
926,324
952,505
234,904
614,584
548,906
942,488
583,539
704,461
338,382
311,431
32,440
375,604
968,266
966,227
962,714
180,143
278,985
998,281
790,422
231,904
869,570
381,872
247,10
801,15
861,206
239,201
85,101
303,289
681,671
837,805
752,462
628,616
58,968
506,624
508,3
317,580
383,954
236,970
673,834
5,608
33,917
619,609
120,885
242,370
501,654
861,412
784,89
768,624
929,455
255,999
33,565
274,996
63,411
423,142
568,302
362,915
296,295
773,657
764,342
854,181
53,967
171,489
776,512
263,171
301,61
105,648
98,397
29,73
419,767
958,407
609,788
871,528
12,973
889,392
425,966
989,284
864,765
573,920
283,697
493,267
689,203
619,204
172,667
100,585
604,814
177,781
298,233
113,278
26,271
953,130
485,642
809,66
388,111
774,893
179,993
152,512
950,75
531,874
744,546
405,681
42,125
818,424
82,593
135,169
756,996
113,534
424,588
169,279
97,961
877,846
622,40
545,77
354,86
164,357
865,604
695,207
626,645
904,574
253,583
887,924
510,69
408,365
383,211
437,139
585,698
450,685
387,603
448,155
532,132
222,509
763,842
206,878
820,748
288,619
625,998
267,778
847,774
476,672
294,801
523,313
279,935
903,58
844,280
907,765
93,852
338,398
602,362
228,934
914,406
97,599
592,35
598,831
647,793
936,701
246,733
963,650
993,420
320,482
285,384
942,455
313,919
967,206
77,984
463,158
343,968
209,245
553,827
968,215
82,49
66,469
63,113
467,619
636,375
221,764
71,210
531,141
691,976
351,624
36,55
378,353
674,46
783,64
164,804
368,0
758,406
587,508
762,407
806,378
350,512
923,520
680,827
985,661
883,322
34,796
893,261
51,347
803,518
354,49
729,770
714,593
525,149
569,798
268,585
569,419
499,854
31,781
606,294
269,540
303,187
161,738
820,809
446,690
86,932
597,48
907,813
184,773
325,914
699,935
914,637
171,959
839,214
34,167
207,421
945,903
895,249
474,18
620,963
961,475
714,653
278,24
67,880
694,136
955,850
226,362
348,182
212,580
651,695
632,681
417,776
689,550
560,886
985,927
14,544
757,119
493,912
183,347
367,234
954,132
651,34
512,169
751,670
737,702
697,811
342,279
615,580
568,209
642,5
403,689
930,603
613,574
311,890
117,784
513,412
457,70
576,420
197,427
395,649
291,28
519,64
83,432
403,79
456,768
602,164
672,370
342,81
600,399
603,937
354,926
615,521
826,285
173,657
241,185
914,497
25,864
975,574
679,339
242,239
513,615
823,417
628,411
32,192
963,49
817,909
956,618
155,268
291,489
60,367
678,14
182,663
387,101
142,737
310,82
301,901
210,170
713,680
416,768
546,493
707,213
872,410
275,490
280,358
420,970
322,692
317,130
669,947
622,667
244,145
39,686
144,90
522,102
673,445
9,663
736,176
959,39
171,170
433,95
906,967
283,564
268,429
308,888
10,940
432,134
6,295
321,227
352,75
407,420
808,67
984,944
270,739
712,632
899,668
221,7
606,531
563,684
602,140
133,209
200,711
767,695
20,683
97,108
864,712
131,885
382,383
706,606
990,63
533,173
909,159
500,896
703,620
918,692
28,156
497,49
356,547
730,445
232,191
133,419
456,691
113,274
691,962
333,501
63,174
394,411
626,566
194,786
402,942
790,281
476,867
303,620
473,88
247,916
175,155
352,642
182,676
688,22
484,442
343,332
2,529
981,122
403,553
768,646
614,62
840,340
753,485
326,948
944,220
425,879
235,17
327,679
32,933
12,934
862,257
140,503
644,245
446,312
803,551
0,944
458,283
584,569
481,916
308,54
105,972
260,845
791,70
571,211
462,230
836,248
552,846
450,312
637,668
484,367
910,582
914,314
532,219
723,282
880,686
789,126
633,432
463,994
705,135
515,390
271,307
995,663
97,18
947,106
926,80
884,257
544,903
345,1000
427,156
121,709
569,5
37,303
610,100
643,139
376,67
138,794
197,135
298,327
868,150
39,231
779,91
554,718
923,246
664,252
221,452
912,734
134,921
300,268
655,17
513,762
670,513
776,285
190,678
104,706
378,77
816,593
969,594
674,923
24,843
257,995
145,883
208,627
499,49
89,609
371,961
961,985
826,262
357,870
752,895
634,842
705,861
21,940
657,724
502,192
397,111
326,171
878,845
950,743
144,195
702,279
502,273
363,251
535,542
740,41
541,41
605,616
15,35
274,611
865,567
916,598
651,776
861,563
618,463
521,747
844,862
127,889
695,626
934,683
581,936
183,731
783,232
16,480
297,941
426,778
733,728
414,616
35,228
961,846
701,979
135,57
890,519
975,658
83,999
141,807
984,234
850,453
287,223
464,767
856,686
801,256
675,195
837,881
546,21
136,854
746,105
622,147
527,143
673,372
667,721
410,886
206,410
900,204
233,370
779,829
135,161
590,946
280,662
256,686
44,851
945,938
215,734
755,484
816,26
687,620
577,110
141,987
699,193
640,0
435,889
113,125
316,215
726,635
31,151
317,381
705,193
461,39
592,889
673,915
477,911
311,659
450,676
305,670
222,228
919,595
408,566
408,900
407,68
866,631
936,550
260,949
562,258
969,325
656,380
124,628
442,62
220,959
162,299
524,418
519,946
655,118
647,18
607,343
966,104
69,326
726,648
459,216
103,352
480,832
92,549
871,803
433,679
336,924
183,598
900,246
595,2
240,88
267,506
724,228
203,605
59,60
855,100
910,971
